"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"P04075","0.00807588","0.023467133","0.018004164","4.34e-06","0.009784317","0.00580227","0.004081806","0.007208271","0.007682652","0.002822516","0.001712796","0.013998078","0.004022324","0.032151768","0.057013703","0.020403865","0.016438099","0.019040633","0.009952803","0.010192785","0.013404504","0.001051933","0.035182377","0.00546535","0.001718715","5.46e-05","0.000920428","6.62e-05","0.000420927","9.8e-05","0.000377442","5.26e-05","8.64e-05","2.71e-05","0.000125445","0.000204392","0.000192106","5.67e-05","2.17e-05","0.000574265","2.25e-05","0.019757021","0.010186373","0.001792779","0.032695642","0.007112572","0.004932228","0.011430613","0.002524981","0.002049653","0.00084821","0.048241621","4.34e-06","0.013272754","0.009904779","0.041506946","0.002901013","0.001846147","0.153880843","0.010802588"
"O00391","0.017842143","0.013737933","0.013210866","0.00887925","0.011746342","0.020751834","0.006360727","0.006570936","0.00846345","0.005834068","0.002647174","0.029909774","0.013804506","0.032017451","0.033160537","0.023624059","0.021981404","0.02278963","0.004865759","0.0282506","0.022157319","0.018357979","0.029156614","0.001187789","0.010692451","8.08e-05","6.64e-05","8.87e-05","6.98e-05","0.000103071","0.000101523","8.75e-05","0.000102998","6.73e-05","0.000104757","0.000135397","7.98e-05","0.000121765","0.000107324","0.000112042","9.81e-05","0.017460901","0.01319001","0.022983303","0.013473608","0.026475762","0.014385396","0.022612346","0.010620638","0.008362492","0.006197498","0.01519184","0.010645781","0.007466452","0.028695991","0.014867987","0.010209236","0.008075582","0.027502263","0.009522437"
"O60664","0.012253346","0.026197998","0.024816117","0.004568868","0.023887563","0.028343606","0.014435166","0.008274756","0.003781497","0.022071146","0.009669083","0.018295767","0.005001292","0.028953984","0.04184492","0.026071088","0.022398687","0.02168185","0.019296652","0.006965621","0.015508499","0.008004423","0.009797305","0.008263357","0.015795793","0.000167661","0.000323068","0.000214662","0.000451813","0.000179439","0.000325742","0.000260706","0.000349744","0.000111055","0.0004331","0.000108648","0.000371851","0.000149543","0.000127042","0.000208342","5.65e-05","0.008964771","0.011892502","0.021638039","0.015425218","0.00786792","0.006841342","0.012394247","0.028715081","0.006339274","0.003983466","0.037304955","0.013132438","0.016082855","0.020743376","0.01591376","0.004581245","0.005647519","0.040906477","0.006641123"
"Q12841","0.021194052","0.011834124","0.015078543","0.007477263","0.008418677","0.008332861","0.016771463","0.006944206","0.002546765","0.006574967","0.008819491","0.019517533","0.013686816","0.027598757","0.011162913","0.032294938","0.040215671","0.014367654","0.014456458","0.0373194","0.062075573","0.007949405","0.012940126","0.061923724","0.008777247","0.000118715","1.26e-05","9.15e-05","5.82e-05","1.184e-06","1.45e-05","8.21e-05","6.13e-05","2.48e-05","0.000153039","1.95e-05","8.28e-06","3.79e-05","2.14e-05","5.92e-06","7.7e-05","0.014361166","0.022179676","0.008419806","0.020440435","0.013441905","0.028776931","0.031435936","0.005685442","0.001862076","0.006594134","0.009989094","0.005321887","0.010539036","0.020546434","0.02232705","0.010585371","0.010959719","0.037286976","0.0170666"
"P19652","0.056720962","0.016468798","0.042326075","0.009792244","0.010950926","0.018354882","0.009591084","0.02525561","0.014164604","0.011481502","0.000891062","0.017532886","0.000810082","0.02626936","0.018029227","0.02644173","0.033498758","0.045620223","3.62e-06","0.046836396","0.02483705","0.020769368","0.055393496","3.62e-06","0.011754545","0.000555982","0.000245376","7.29e-05","0.000358722","0.000518213","0.00066297","0.000163071","0.000315263","0.000219384","1.81e-05","0.000764624","0.00010446","0.00049244","0.000245576","0.00076155","0.000401783","0.045348773","0.05042994","0.046882493","0.031492717","0.030427488","0.047325612","0.054395936","0.035018935","0.005739998","0.018015107","0.026825171","0.012557668","0.02278","0.019580897","0.059074698","0.019055714","0.014739535","0.048745151","0.013671045"
"P25774","0.012113522","0.02823852","0.010353115","0.006937514","0.01291189","0.015145298","0.006688007","0.007570218","0.008266307","0.003614336","0.003362031","0.024903425","0.004693425","0.023419423","0.016783248","0.02044239","0.027483485","0.031270735","0.024312449","0.023706664","0.01837971","0.009982544","0.018628358","0.007573667","0.008969975","0.000129736","0.000186838","2.31e-05","0.00011947","6.89e-05","2.25e-05","0.000280027","4.15e-05","6.65e-05","7.66e-05","7.64e-05","3.05e-05","4.91e-05","7.43e-05","1.42e-05","5.42e-05","0.004216678","0.022315883","0.018285533","0.015460427","0.021819503","0.020771188","0.022125473","0.012804186","0.004250179","0.009887892","0.015034801","0.002551306","0.0039606","0.007543046","0.017889988","0.004444823","0.004516917","0.020730772","0.005012691"
"Q96KP4","0.005659601","0.017405073","0.015181872","2.26e-06","0.003621438","0.010431937","0.000789132","0.012514034","0.003875495","0.010035377","0.015305344","0.006566631","0.010572042","0.023004417","0.041860533","0.010126874","0.013557499","0.012782033","0.007846403","0.002077591","0.011148008","0.000984536","0.025292861","0.003309028","0.003956356","5.76e-05","0.000506871","0.000153339","0.000311044","7.62e-05","0.00022789","6.69e-05","6.85e-05","1.13e-05","0.000203959","0.000185848","0.000253172","5.89e-05","6.45e-05","0.000427237","1.77e-05","0.019817089","0.017819801","0.007315755","0.019814016","0.000925177","0.004887965","0.015580306","0.009711808","0.008647912","0.00310771","0.014967626","0.001420624","0.007029681","0.008593983","0.016542227","0.005581121","0.000323892","0.097526645","0.006606061"
"P22079","0.042075137","0.020515946","0.028234005","0.019045357","0.013646501","0.01620226","0.034046924","0.005499703","0.003801531","0.008783396","0.009392807","0.041174964","0.008865002","0.021630248","0.011638352","0.028112936","0.038018204","0.024540349","0.020591254","0.027711812","0.02128194","0.022456834","0.031700616","0.039056745","0.011569247","0.000102484","6.5e-05","8.35e-05","0.00026554","0.000198919","9.38e-05","0.000228377","0.000452492","4.58e-05","0.000439366","0.000232204","0.000107101","7.88e-05","0.000120854","2.6e-06","0.00026587","0.007025001","0.060247679","0.008477842","0.0148727","0.025150369","0.049241511","0.057145287","0.0054326","0.008525213","0.014029401","0.030502905","0.006950402","0.013439445","0.009133918","0.025825173","0.020339543","0.00574532","0.030855794","0.01328848"
"P23528","0.017937045","0.026878172","0.023296655","0.002555144","0.01731531","0.009581508","0.004111685","0.01069334","0.010067128","0.026927362","0.007818207","0.004998036","0.008273075","0.0208209","0.04178871","0.018447039","0.010284854","0.013240462","0.00238154","0.013283265","0.014936823","0.00309738","0.022252583","4.2e-06","0.012937383","0.000121418","0.001833684","0.000107963","0.000737052","0.000167192","0.00056027","0.000164317","0.000114526","4.1e-05","0.000245592","0.000266469","0.000305295","0.000183001","2.1e-05","0.000570531","3.31e-05","0.048192542","0.016074101","0.013714716","0.030965736","0.015495519","0.012140596","0.042741331","0.012251373","0.013463717","0.007776404","0.052098637","0.002598501","0.023523142","0.011849623","0.038886247","0.01121681","0.004958968","0.04385362","0.01924161"
"P60174","0.004749852","0.011289909","0.009582996","0.000229338","0.006326911","0.007364091","0.000418499","0.005374428","0.002734852","0.006187431","0.001777972","0.007771228","0.017843414","0.020459277","0.036765758","0.020435748","0.017002609","0.012032946","0.008846796","0.007061458","0.011457232","0.001958105","0.024616548","0.005952106","0.0017176","6.03e-05","0.000601528","8.78e-05","0.000325441","5.52e-05","0.000281762","8.41e-05","8.82e-05","2.07e-05","0.000156829","0.000116917","0.000170412","4.21e-05","5.13e-05","0.00044361","6.92e-06","0.021796904","0.009471598","0.004666486","0.014312444","0.002986126","0.002550213","0.010801023","0.006213735","0.008536798","0.000514761","0.034076539","0.00022555","0.003464581","0.014999995","0.032572655","1.384e-06","0.000650428","0.092861437","0.003826116"
"Q9NP72","0.007122994","0.006236435","0.013459077","0.002094995","0.007842796","0.008561892","0.001003404","0.002252329","0.001796934","0.003415874","0.000774726","0.010146804","0.002031651","0.017502575","0.009997657","0.004652145","0.016778824","0.004842351","0.003348614","0.008530966","0.010601342","0.005599911","0.010682304","0.000771486","0.006717148","4.04e-05","4.79e-05","0.000103788","0.000164039","0.000128823","4.63e-05","2.23e-05","7.85e-05","3.22e-05","0.000100106","2.51e-05","6.13e-05","6.85e-05","2.63e-05","0.000107111","6.14e-06","0.012815087","0.008581879","0.006393067","0.003821308","0.00488741","0.003241197","0.008404771","0.006093683","0.00437767","0.002971815","0.013879031","0.00656973","0.002030666","0.019352584","0.012370898","0.005413029","0.00215452","0.040235771","0.003861996"
"Q9BRK5","0.003384634","0.007218281","0.003863061","0.003285044","0.001555444","0.00507873","0.005008709","0.005070552","0.004641793","0.005801773","0.004344974","0.022660508","0.006444332","0.01739581","0.025495735","0.012684299","0.020886035","0.016991418","0.011756193","0.019822306","0.014696784","0.013582978","0.013880546","0.023590651","0.008621671","2.4e-05","3.55e-05","6.38e-05","2.54e-05","2.84e-05","4.33e-05","6.24e-05","3.99e-05","1.54e-05","3.84e-05","5.48e-05","1.63e-05","2.43e-05","2.04e-05","4.94e-05","5.01e-05","0.011238974","0.004931779","0.006977058","0.002787427","0.009085951","0.005410072","0.008388827","0.00452982","0.00487568","0.003903171","0.003914049","0.008743423","0.006585315","0.020131637","0.016049134","0.002098024","0.002961928","0.017593651","0.005113591"
"P50395","0.010341327","0.016987779","0.016244248","0.000710959","0.013026077","0.007126061","0.005124333","0.007607107","0.006208878","0.007126605","0.005336856","0.006775199","0.010842997","0.016353129","0.022074757","0.012740094","0.013648022","0.007585264","0.002088253","0.003610037","0.010345875","0.003058831","0.011345624","0.000929622","0.008996446","3.08e-05","0.000285168","9.14e-05","0.00020268","5.64e-05","0.000263688","0.000101363","6.95e-05","2.43e-05","0.000114614","8.7e-05","0.000107853","3.46e-05","6.99e-05","0.000110082","1.79e-05","0.014288381","0.022288392","0.010433395","0.015842701","0.005360027","0.009794024","0.013313549","0.010046807","0.008474659","0.005923061","0.021646003","0.001897292","0.006938951","0.019519897","0.023509161","0.011655796","0.000888544","0.038669688","0.007125758"
"P04114","0.004353883","0.002604095","0.003674133","0.001485797","0.000883017","0.000181304","0.006077628","0.000366513","0.001546822","0.000849012","0.00014371","0.011280371","0.002503401","0.016021813","0.003678293","0.006093793","0.004898367","0.002825729","0.001237814","0.001911505","0.003802458","0.002057825","0.000847834","0.004962322","0.001712074","4.98e-05","6.3e-06","1.56e-05","6.36e-06","1.54e-05","1.43e-05","8.85e-06","4.17e-06","3.24e-06","6.4e-05","1.58e-05","5.73e-06","3.12e-05","2.45e-05","2.63e-06","1.09e-05","0.000564424","0.002621715","0.001237988","0.000767488","0.000358349","0.001583088","0.002436501","0.001597204","0.000671316","0.001197392","5.26e-07","0.004458178","0.000861598","0.00246735","0.002012096","0.004689749","0.000676824","0.000250805","0.001027159"
"P20061","0.022743124","0.045631164","0.019120006","0.00738194","0.045504833","0.005053982","0.019350749","0.006910604","0.007554577","7.3e-06","0.002414675","0.023056317","0.013738439","0.015193523","0.057578922","0.052751941","0.027607997","0.039276314","0.031823571","0.061452009","0.021186119","0.063679939","0.039409334","0.01830574","0.004151823","0.000270042","0.000466205","3.65e-05","0.000352191","0.000246994","5.34e-05","0.000312738","0.000151061","0.000244159","0.000208987","0.000373054","0.000250578","0.000455207","0.000367466","0.000739972","0.000478428","0.01121841","0.051025585","0.002959627","0.048124729","0.101095107","0.04735792","0.084677689","0.002996305","0.014276796","7.3e-06","0.061009368","0.009410978","0.002403081","0.026083462","0.024980533","0.009426759","0.020110615","0.050278194","0.016250046"
"P43490","0.001393837","0.003276925","0.000281731","4.94e-07","0.001067094","0.000392741","0.002031747","0.002130779","0.001614153","0.003755005","0.002420731","0.001261419","0.003082676","0.014964667","0.01875839","0.003355565","0.009032668","0.003348808","0.000646086","0.005434923","0.004091382","0.001944785","0.007124302","0.000820305","0.003501936","1.31e-05","0.000226454","3.75e-05","0.000103275","2.57e-05","6.73e-05","1.91e-05","2.47e-06","4.94e-07","1.89e-05","4.06e-05","4.63e-05","1.88e-05","4.94e-07","0.000142976","4.94e-07","0.003851399","4.94e-07","4.94e-07","0.008644498","4.94e-07","0.000285769","0.000727081","0.001127503","0.005856377","0.000890572","0.005583109","4.94e-07","0.004427627","0.006089511","0.030918085","0.001266337","0.000774076","0.045381707","0.002789139"
"P00558","0.00141499","0.006613054","0.002995985","0.000421531","0.006531598","0.001666392","0.00147264","0.004135187","0.00268193","0.007659091","0.002213207","0.002853981","0.00301661","0.01457928","0.017632637","0.007980875","0.009607273","0.005557955","0.002168092","0.005013588","0.006213729","0.001494685","0.009102049","7.22e-07","0.004417091","3.61e-06","0.000318423","2.26e-05","0.000165798","4.96e-05","0.000136199","1.28e-05","3.76e-05","7.22e-07","5.24e-05","8.54e-05","7.04e-05","3.74e-05","1.45e-05","0.000189086","7.29e-06","0.009162022","0.000339056","0.001485549","0.014628942","0.00154703","0.001861265","0.001999327","0.003477692","0.008122886","0.002103697","0.01294525","0.00141285","0.006538473","0.004038179","0.036830569","0.0027414","0.001808873","0.045928515","0.004733753"
"Q96FQ6","1.992e-06","0.002023875","0.001750968","1.992e-06","0.005315143","1.992e-06","1.992e-06","0.004379528","0.002323778","0.000463466","1.992e-06","0.002036879","0.008980285","0.014334064","0.010954781","0.005399273","0.00133428","0.002973373","0.005109675","0.001460274","0.00146479","1.992e-06","0.002151052","1.992e-06","1.992e-06","1.992e-06","4.51e-05","2.26e-05","1.11e-05","1.992e-06","1.1e-05","9.96e-06","3.69e-05","1.992e-06","1.992e-06","1.06e-05","2.26e-05","1.992e-06","1.992e-06","1.992e-06","1.992e-06","0.00174674","0.001574837","0.00219382","0.001053343","1.992e-06","1.992e-06","0.003512209","0.001417985","0.00141304","0.002055429","0.003385055","0.002148516","0.00480574","0.002901493","0.006243398","0.004320143","1.992e-06","0.0110052","1.992e-06"
