"","1215","1272","1353","15","1558","1603","188","197","200","203","28","310","339","348","382","394","399","601","635","638","665","71","720","762","90","908","913","931","932","936","938","945","946","954","966","971","985","986","987","993","995","1243","1259","1270","1291","1306","1307","1310","1331","137","151","1525","194","202","305","324","57","76","767","94"
"P15291","0.119832180","0.081843086","0.047791704","0.048719198","0.062296937","0.092354863","0.077058857","0.062842271","0.043234815","0.048806242","0.059015783","0.123394763","0.068442105","0.084363305","0.082211215","0.090629081","0.111587930","0.106108204","0.113048213","0.125137046","0.131271112","0.081995206","0.114608474","0.004233098","0.084289433","0.000871773","0.000936389","0.000875891","0.000441190","0.000620760","0.001162253","0.000935209","0.000958510","0.000582623","0.001055430","0.001115879","0.001001126","0.001120630","0.000742546","0.001132113","0.000776485","0.171878886","0.134649230","0.148409842","0.069064673","0.199886346","0.089023068","0.137829222","0.101725915","0.064661862","0.079128590","0.120354926","0.077689221","0.091384171","0.167168747","0.096915750","0.058339885","0.046703552","0.142723330","0.073404146"
"P00738","0.033168048","0.011558439","0.042680662","0.024460183","0.006239592","0.023674792","0.016791809","0.020957528","0.059129343","0.045670656","0.010629993","0.027102965","0.007234193","0.082944363","0.157449317","0.053558318","0.091531413","0.083063891","0.068560677","0.092350457","0.108460913","0.069160041","0.039963535","0.044868615","0.043985152","0.000753935","0.000937499","0.000430366","0.000215163","0.000354899","0.000316327","0.000197033","0.000218346","0.000091600","0.000113117","0.000439573","0.000296044","0.000077900","0.000102574","0.000160365","0.000074000","0.057329941","0.017042545","0.084764817","0.042769798","0.020991180","0.016180461","0.021177783","0.062433504","0.064266908","0.036533773","0.013433272","0.014329624","0.034310737","0.097012145","0.011863728","0.051396981","0.039931320","0.061354760","0.052764343"
"Q16851","0.024762243","0.073794737","0.054606426","0.002419093","0.026904839","0.015666804","0.013281840","0.029238493","0.015583489","0.046432960","0.034119797","0.013427680","0.007536709","0.073602425","0.092578762","0.039188333","0.036658668","0.044464356","0.011767089","0.055046950","0.027081529","0.009267308","0.046335282","0.018691029","0.057075324","0.000271863","0.002059038","0.000241322","0.001173682","0.000364135","0.000982124","0.000200331","0.000325428","0.000050900","0.000425187","0.000659050","0.000798224","0.000201436","0.000122810","0.001186415","0.000033100","0.119987551","0.033565671","0.018442865","0.115196780","0.009041632","0.016836002","0.042527449","0.020962003","0.044540801","0.013666370","0.115319006","0.003757370","0.044685615","0.058964032","0.181790551","0.016558218","0.009743192","0.233623859","0.051096952"
"P07602","0.087357302","0.063509271","0.067191501","0.031600722","0.040053586","0.083018135","0.037206360","0.030890815","0.028831901","0.039354421","0.013080717","0.133009845","0.006642800","0.068970200","0.064926765","0.060787814","0.090826407","0.094601186","0.071662022","0.081031145","0.040145625","0.086925126","0.089666294","0.048871784","0.021184280","0.000609115","0.000395384","0.000125346","0.000239465","0.000396803","0.000145075","0.000399991","0.000228624","0.000093400","0.000257387","0.000145404","0.000291578","0.000207553","0.000185163","0.000180038","0.000356409","0.082783158","0.087264164","0.055905333","0.059028048","0.080020254","0.104602267","0.162235063","0.032375877","0.050885341","0.027964098","0.054705571","0.021585968","0.015961318","0.035895696","0.054326969","0.027382327","0.037917414","0.083412077","0.028159033"
"Q99541","0.023749262","0.048452041","0.085231124","0.026047863","0.048898606","0.101732087","0.024847064","0.011726588","0.015181426","0.018353881","0.013396214","0.036934929","0.022051368","0.064973400","0.089758914","0.049280667","0.076778432","0.048557086","0.031172288","0.026020750","0.041993828","0.025613503","0.046927056","0.015513956","0.038362141","0.000547835","0.000417794","0.000437886","0.000912928","0.001114452","0.000657082","0.000682321","0.000469147","0.000538434","0.001221448","0.000405597","0.000457673","0.000251453","0.000238827","0.000868124","0.000177425","0.038327290","0.029565265","0.042509363","0.018124737","0.020112807","0.024424965","0.055492566","0.043209233","0.004973313","0.010461206","0.082910281","0.041771122","0.025713746","0.076059627","0.077803348","0.015869287","0.031182606","0.111413239","0.012942146"
"P06733","0.026368434","0.085650705","0.080311227","0.010012600","0.059263752","0.038043454","0.021183047","0.067769286","0.036800892","0.075242800","0.055205020","0.025510693","0.034710536","0.063318543","0.097632941","0.033307227","0.069873068","0.041228286","0.004718654","0.058924951","0.081697704","0.032738359","0.075183485","0.004542286","0.087080504","0.000381253","0.003757307","0.000552947","0.001761366","0.000601317","0.001558446","0.000561744","0.000480846","0.000155916","0.000730339","0.001082523","0.001127451","0.000443159","0.000290847","0.002057339","0.000164150","0.172528272","0.069065733","0.060239923","0.155703114","0.037298211","0.038111204","0.081123365","0.041773065","0.129523834","0.035078084","0.133807772","0.020452979","0.072795057","0.160573810","0.291323842","0.048078029","0.022536683","0.311019403","0.089859889"
"P18065","0.079179083","0.073900190","0.042367628","0.011301314","0.043221107","0.041158546","0.037929514","0.018572181","0.020117333","0.034290919","0.016490043","0.087435800","0.019619999","0.062336993","0.076729218","0.060786486","0.106843016","0.046432357","0.108350094","0.104135447","0.037668904","0.030937599","0.068540899","0.097834506","0.017696137","0.000194913","0.000310429","0.000230710","0.000276737","0.000065100","0.000298548","0.000364315","0.000194737","0.000043500","0.000311181","0.000254468","0.000259497","0.000455403","0.000434045","0.000130095","0.000119413","0.068093510","0.031269728","0.061663627","0.054710055","0.041725611","0.042757178","0.038262649","0.052472676","0.033636386","0.027942713","0.056783110","0.030798335","0.034830641","0.129160719","0.116041651","0.025558171","0.015126747","0.070828900","0.020153221"
"P62937","0.020956649","0.053995874","0.035383923","0.001496814","0.025327441","0.016284603","0.003221695","0.014852266","0.001591831","0.031521840","0.015894810","0.031368303","0.021053410","0.060074264","0.091943281","0.048757253","0.055123451","0.036091892","0.001643210","0.031879074","0.024521979","0.001577900","0.043640988",NA,"0.031118823","0.000100616","0.001278606","0.000187496","0.000770598","0.000257080","0.000648362","0.000179750","0.000226651","0.000053300","0.000193138","0.000382601","0.000392266","0.000166512","0.000122058","0.000769292","0.000028700","0.045570647","0.021386177","0.027796694","0.049904547","0.013533601","0.015447703","0.005896134","0.020823799","0.028978035","0.006047805","0.056476151","0.008484626","0.014507527","0.081898168","0.095839701","0.008706646","0.002220386","0.173227251","0.023707334"
"P02649","0.046707180","0.062477335","0.043436930","0.015476944","0.028465974","0.025324356","0.040671567","0.013632383","0.022049888","0.020985520","0.021617587","0.055476495","0.006924721","0.059790131","0.067418723","0.047616103","0.051270312","0.033614526","0.042161527","0.046016294","0.052222282","0.040058312","0.035257522","0.069586414","0.043496134","0.000274094","0.000267195","0.000268574","0.000281923","0.000419680","0.000271264","0.000273291","0.000407087","0.000090400","0.000416240","0.000324816","0.000260391","0.000311711","0.000168424","0.000114101","0.000245196","0.047102115","0.062242883","0.047399379","0.041910843","0.039941355","0.048133326","0.061648468","0.049581233","0.025431349","0.044716996","0.011266314","0.034108527","0.016468985","0.046373698","0.057354562","0.043113730","0.013707632","0.028729688","0.036908549"
"P04406","0.036000229","0.067215202","0.044043607","0.005336092","0.053236271","0.019738068","0.020432572","0.039606043","0.035072798","0.063755665","0.029390229","0.012308571","0.017231694","0.052140934","0.072405763","0.037125230","0.040282975","0.025722931","0.005504468","0.039399852","0.035578713","0.042725971","0.081433120","0.005474923","0.051293487","0.000288669","0.004084441","0.000334107","0.001420121","0.000402990","0.001179416","0.000537406","0.000128758","0.000112853","0.000342027","0.000768794","0.000534386","0.000173085","0.000162590","0.001225893","0.000072800","0.098831104","0.034784454","0.029882375","0.109764466","0.022722329","0.026578655","0.078895107","0.016742025","0.096563610","0.016955035","0.085890905","0.008516223","0.068030673","0.056215561","0.157363470","0.029416964","0.023297636","0.330364159","0.060322142"
"F5GZD9","0.083930125","0.063162781","0.050567457","0.082646041","0.065390219","0.044808195","0.080947842","0.028088004","0.058530136","0.010018479","0.060976823","0.124236986","0.051676625","0.052120270","0.122521300","0.049242142","0.056982717","0.168503632","0.247751357","0.088458152","0.108862061","0.022580625","0.050374375","0.241539856","0.017414708","0.000368209","0.000403716","0.000487807","0.000247085","0.000240574","0.000261272","0.000827815","0.000760579","0.000510387","0.000653090","0.001022279","0.000043400","0.000549654","0.000240347","0.000195790","0.000802947","0.011895124","0.071573276","0.048029618","0.075959533","0.074251032","0.086370534","0.056974182","0.040356003","0.024823646","0.041035768","0.073203234","0.023203950","0.061278668","0.037464259","0.060956819","0.038305343","0.099472772","0.111163790","0.073965137"
"P02787","0.085274816","0.051374605","0.033588825","0.036189211","0.039760166","0.028265763","0.025381290","0.021946949","0.054559820","0.011848385","0.006503733","0.065684387","0.007699068","0.048812277","0.080353175","0.039697134","0.088709704","0.070775016","0.094796379","0.070711530","0.098729428","0.030884390","0.044350178","0.033627770","0.018567824","0.000241695","0.000996486","0.000200879","0.000214112","0.000418951","0.000302969","0.000207637","0.000034700","0.000132950","0.000210526","0.000164909","0.000150885","0.000273496","0.000120146","0.000065200","0.000248071","0.084655553","0.082957188","0.049498663","0.040575979","0.070178191","0.113613131","0.191879059","0.040072591","0.031840662","0.027831207","0.064025582","0.031553660","0.025339010","0.128679693","0.057967794","0.014394955","0.022807632","0.060252885","0.029736432"
"P01024","0.061724877","0.018662981","0.037267667","0.007667909","0.032861970","0.034914413","0.013689341","0.025114264","0.016791050","0.012869797","0.005613594","0.068191177","0.079151898","0.048741674","0.101359950","0.059618767","0.057465622","0.052056744","0.033289585","0.065878333","0.045550563","0.070007031","0.036890380","0.039381727","0.016613145","0.000409958","0.000655750","0.000187380","0.000190572","0.000394113","0.000199669","0.000461849","0.000131724","0.000299203","0.000083500","0.000458438","0.000253918","0.000584383","0.000361283","0.000484515","0.000450200","0.050549271","0.078458606","0.083640363","0.025427020","0.101821035","0.078526010","0.120003159","0.060688448","0.031106047","0.016317058","0.015054820","0.026282429","0.017746380","0.112514778","0.054425318","0.030559010","0.025633886","0.048186779","0.029856811"
"Q02818","0.039817127","0.039778504","0.031580421","0.025089065","0.026477082","0.031596387","0.024022180","0.020268331","0.031085558","0.007399608","0.015276505","0.090412500","0.025036148","0.048331834","0.065424844","0.038153460","0.068062597","0.057602767","0.192363013","0.056377231","0.085753031","0.025558123","0.059302649","0.095058516","0.014457379","0.000360633","0.000259381","0.000134647","0.000212912","0.000185045","0.000137065","0.000247722","0.000215305","0.000116789","0.000302337","0.000188318","0.000149855","0.000195533","0.000111959","0.000143459","0.000260966","0.029376589","0.040930850","0.043750344","0.025274188","0.027076372","0.035616981","0.049811091","0.024511026","0.016262624","0.026770626","0.031139513","0.023791760","0.015373894","0.045613816","0.058328406","0.017397213","0.029637247","0.066277678","0.032179081"
"D6RC73","0.024563812","0.018107467","0.002610177","0.003179260","0.009446707","0.003127601","0.022175349","0.005875164","0.046527707","0.001375302",NA,"0.029096468","0.018273518","0.047853113","0.042044776","0.033188994","0.003238320","0.066115929","0.063095605","0.025219720","0.043580554","0.059256766","0.064982427","0.104099629",NA,"0.000061100","0.000038600","0.000223977","0.000061900","0.000129436","0.000059100","0.000055200","0.000111554","0.000013800","0.000058200","0.000068100",NA,NA,"0.000054700","0.000049300",NA,"0.013463120","0.008001228","0.027352353","0.014470307","0.025558417","0.020325329","0.014185409","0.036986899","0.002731607","0.020926994","0.014092568","0.018668484","0.011937967","0.008607055","0.059257896","0.020065724","0.010445764","0.086866380","0.009872277"
"P01714",NA,NA,"0.004642045","0.001807294","0.007967588","0.002593811","0.012619725","0.005722496","0.006828668","0.008137878","0.002938273","0.008159446","0.029847798","0.046249916","0.043668609","0.034407194","0.012180296","0.031881617","0.031917449","0.016030130","0.040525660","0.009991232","0.031645822","0.026762938","0.007432795","0.000042400","0.000010600","0.000018000",NA,NA,"0.000036700","0.000010400","0.000054700",NA,"0.000058700",NA,NA,NA,NA,"0.000076300","0.000044300",NA,"0.002722850",NA,"0.014612692",NA,NA,NA,NA,"0.006673669","0.002314439",NA,"0.011672943","0.008242510","0.033269224","0.005051452","0.002010714","0.001630286","0.006872262",NA
"P0C0L5","0.000932269","0.000219140","0.000252967",NA,"0.002962940","0.003008406","0.000402792","0.002167558",NA,"0.001525848","0.000717683","0.032158113","0.162917781","0.043455084","0.149639306","0.069141190","0.047336408","0.076598874","0.022905528","0.119919228","0.133197270","0.004207082","0.062522964","0.129873261","0.000180760","0.000017600","0.000117960",NA,"0.000004690","0.000064700","0.000024300","0.000046200",NA,"0.000006480","0.000007720","0.000008580","0.000007660","0.000088200","0.000030500","0.000007550","0.000110277","0.005224850","0.003984036","0.000909901","0.000456717","0.002256683","0.003217483","0.006160958","0.001858835","0.001187969",NA,"0.000897969","0.000944508","0.000768294","0.188367006","0.053281775","0.002959090","0.008711290","0.044924107","0.000449689"
"Q6X4U4","0.054373703","0.093706586","0.027652537","0.078269862","0.060501065","0.056510827","0.045318584","0.065311257","0.093746103","0.023637813","0.019938014","0.060499111","0.103083097","0.041736511","0.102274917","0.052669576","0.050089131","0.156660005","0.239692051","0.090923225","0.141590514","0.085777707","0.053925019","0.223366694","0.051892569","0.000551208","0.000132283","0.000437620","0.000157725","0.000430062","0.000042900","0.000257954","0.000631325","0.000159069","0.000354726","0.000191733","0.000126497","0.000079500","0.000181404","0.000144717","0.000107096","0.031982249","0.098718887","0.056068560","0.057677708","0.049699363","0.095465400","0.069266544","0.078546609","0.011247762","0.080880101","0.060377654","0.036321843","0.064160930","0.029417531","0.043416065","0.013126718","0.029481564","0.113354323","0.033231329"
